,original_n,deco_pca_Kmean,deco_pca_Agglo,deco_pca_MiniB,deco_pca_Gauss,deco_pca_Spect,deco_fast_Kmean,deco_fast_Agglo,deco_fast_MiniB,deco_fast_Gauss,deco_fast_Spect,deco_isom_Kmean,deco_isom_Agglo,deco_isom_MiniB,deco_isom_Gauss,deco_isom_Spect,tabl__Kmean,tabl__Agglo,tabl__MiniB,tabl__Gauss,tabl__Spect,neur_conv_Kmean,neur_conv_Agglo,neur_conv_MiniB,neur_conv_Gauss,neur_conv_Spect,neur_mlp_Kmean,neur_mlp_Agglo,neur_mlp_MiniB,neur_mlp_Gauss,neur_mlp_Spect,neur_lstm_Kmean,neur_lstm_Agglo,neur_lstm_MiniB,neur_lstm_Gauss,neur_lstm_Spect,orig__Kmean,orig__Agglo,orig__MiniB,orig__Gauss,orig__Spect,orig__origi,orig__rando,sp500
2018-07-18,0.0017844162987594447,-0.0009364221208146843,0.0048171584423827,-0.0007910767946616543,0.005019348259112784,0.0018333876677745263,-0.0003117149850238165,-0.000401622066892612,0.0036699769982155277,0.001943782516606146,0.0058840203058715505,-0.0008653272282728759,0.0002832749955324786,-0.001513764324174305,-0.00047965230644951096,0.00043101970609039746,-0.001408678722557175,0.0066370144899301434,-0.0012951686221829553,0.003521387996215604,0.00862981555978453,0.005933689718424387,0.0050563201044002476,0.0027391787431820026,0.004174005856369723,0.010092117917939049,0.0021863765664661542,0.00477804376013167,0.0018658467329382622,0.0030007863707659957,0.0025324221559909705,0.005890467144741375,0.009589551941933443,0.009362804963469036,-0.007141775847539431,0.004287581220636853,0.000147749615287212,0.005439548643610459,0.0014411138645580926,-6.30753964068674e-05,0.004230580115374445,0.0017844162987594447,0.008819575952998166,0.0049
2018-07-19,-0.00020139285188124542,0.00015785616389943943,0.002245513916984043,0.0030730134466991545,0.0020455644626653736,-0.004061687292875975,-0.002298410590898893,0.003296357913989888,0.003986909622606107,9.778902876520499e-05,-0.0035680521031446434,0.00015345967318508916,0.0052734887577510475,0.0008021726238888161,0.0038374788008535307,0.006944531661727662,-0.0016502480505510295,0.0008949310898664134,0.002873459505329013,0.0008276566873108831,-0.0003034212889991512,0.0009071103829998966,-0.002917027330548564,0.0015436791007037024,0.004207436928871745,-0.0011026765614730609,0.0027737274824295804,-0.0009949832852245537,0.0010734760080024037,-0.0015083109328375812,0.0035906279762057767,-0.0028695810526060375,0.00025406532282493013,0.0026980684101886435,0.029783133560753083,7.102349669880614e-05,-0.0029896045333841163,0.00310634702963031,-0.0016153485794233964,0.0029073568293874526,-0.004700138969454183,-0.00020139285188124542,-0.001992961309455761,0.0060999999999999995
2018-07-20,-0.004296788969493312,-0.009122469023115382,-0.00954498389850859,-0.006820505369926584,-0.010095955068850415,-0.005643849089446146,-0.006964195024965815,-0.007717148972202643,-0.008658733443983435,-0.006318600311165266,-0.007216883474876904,-0.009211573901206551,-0.006882867907766244,-0.006447516645912552,-0.008290044102569175,-0.0073498187955567465,-0.009792352305177898,-0.018359939295502697,-0.01061362359850284,-0.0075688358410873555,-0.016437551408771463,-0.00952937306757252,-0.009081960498219377,-0.00733795822882514,-0.006556065095200248,-0.005438005074357997,-0.0027177909337746517,-0.007301300356585612,-0.0055849931727054245,-0.003967468971523017,-0.004960268350380774,-0.006941047097808678,-0.008515219816928585,-0.0055068229940908615,-0.017392391831284576,-0.004852517498507812,-0.007487989166661208,-0.009923584605808975,-0.00840959327183983,-0.009976830098383647,-0.0044544655277823815,-0.004296788969493312,-0.005736228556438849,0.0085
2018-07-23,0.0029655636937979905,-0.0029112403362255485,-0.005550263900583661,-0.0033527872328433916,-0.00283476362131586,-0.0017976252185296668,-0.0009760327969146314,-0.006478512926892998,-0.001111099834558673,0.0012215706882836254,0.0007142719776060327,-0.003187787667138757,-0.002303701404292133,-0.004053081358688978,-0.0017741255717095563,-0.002233459974507241,-0.0020057918531947833,-0.0017164108112032222,0.0010510071386243232,0.004607333238755315,-0.0014940138293803211,-0.001706778039817167,-0.002089602798671265,-0.0017251251301888997,-0.002259871320953341,-0.003915964913767675,-0.002142828749024066,-0.005127137086553828,-0.0007497620012272238,-0.00032422290252330445,-0.0044487028995954525,-0.004392615734748844,-0.005423129920493221,-0.0035766331106972756,-0.0018350338321611278,-0.0029588084174469943,-0.003955485357797019,-0.005485057399714455,-0.004381624459430173,-0.0030466991535107028,-0.0019097834040783463,0.0029655636937979905,-0.0012247744240410367,-0.0072
2018-07-24,-0.006756884941896898,-0.010855056034616256,-0.013641092464229933,-0.010251242649711105,-0.004416552701204694,-0.004679964656028228,-0.010759036941546138,-0.01231296139589098,-0.008815282280650545,-0.011700051140910994,-0.008380560849209759,-0.003995733306172065,-0.004246179003086759,-0.003969844055456926,-0.00839101126687142,-0.001496532777545384,-0.004467027420987013,-0.007832178475811361,-0.007778981949378198,-0.009092912768615713,-0.006391879731582691,-0.01041237466346423,-0.013810388365952294,-0.012031003362917687,-0.008336278371475842,-0.010513247419186699,-0.008211299913994267,-0.01117278783024468,-0.007227910839299769,-0.01115793481331969,-0.009385354650380531,-0.006637283944281915,-0.01257745424766263,-0.006075073497810202,-0.01921176166310808,-0.008369293651616545,-0.006211351815153129,-0.007691378314527117,-0.001923737735866915,-0.004780152293158325,-0.0018913175930097268,-0.006756884941896898,-0.004622817395729498,-0.0024
2018-07-25,0.012223522449192177,0.009782499869106542,0.014957238683332779,0.007046664137446844,0.007409385404618563,0.012464884873957655,0.011100565736019898,0.020854239316472664,0.011869097652811876,0.01466214436560299,0.0022354508234955226,0.01181268049574656,0.010279290803589093,0.010708094505538161,0.01289803639031047,0.013675001987534005,0.015775264829480086,0.0092443913339405,0.01170748735602966,0.009637833758739618,0.009647908989751765,0.014963792446313573,0.01196012191081226,0.012566657843970708,0.014209531587231159,0.01340026200627542,0.006687756585302624,0.014430364744225457,0.010346734123655967,0.00945361893666755,0.01429038058480625,0.013865083587725154,0.009895666956752673,0.0159080267982677,-0.008851832129898304,0.015794103242582277,0.012408406509805781,0.01415490500211087,0.011957886136984267,0.009826936830264458,0.013662405715368014,0.012223522449192177,0.012892519104479468,-0.0024
2018-07-26,-0.00890331782082038,-0.004529767570215884,0.002057110931275123,-0.0009820985070603978,-0.006230663242742994,-0.008052382358246294,-0.00017831480367890137,-0.0203607497879019,-0.007488559966086462,-0.0074685527315398745,0.003141819089200649,-0.021462218111146063,-0.0163197447507609,-0.021242009422671106,-0.005370312683561839,-0.02101587319001088,-0.01099931041147881,-0.028275830878326556,-0.017646448239944986,-0.016412299041058995,-0.01867409822778786,0.0034989881180296075,-0.004824590834403827,0.0001152707943521342,-0.005800664605921043,0.003128186005808292,-0.007441038143290949,-0.004577201137428325,-0.009246720408825591,-0.0034074005580675415,-0.005520877903559743,-0.005894505437254391,-0.004232803641785376,-0.010159465026747623,-0.04145482477847105,-0.003626355809319085,-0.006573429146175819,-0.014493082341619792,-0.010281137032035748,-0.019659612343953442,-0.0057605692723106915,-0.00890331782082038,-0.0038646411614192454,0.0024
2018-07-27,-0.026617999458624732,-0.03349384166573866,-0.024315604909470698,-0.030816163939508392,-0.016844130818048208,-0.02370705871514131,-0.02845014154220383,-0.035012175585993656,-0.02314266119143103,-0.02720055758708948,-0.01651001281376388,-0.030090084640277452,-0.017690071501467886,-0.03207202588786926,-0.02506539860411842,-0.02590291859496199,-0.02994806930393621,-0.017186891255160285,-0.02623027972871829,-0.025029163296421738,-0.015469860343473257,-0.03265389689927642,-0.022362892084803222,-0.03501390443515665,-0.02421870154253445,-0.016649850459318945,-0.020118019166912537,-0.0191321045050473,-0.017085161209050407,-0.02020853996607456,-0.019097749093836644,-0.021308032369295512,-0.020280406946318656,-0.021712030581948136,-0.05604810582665813,-0.018061411317722046,-0.024124050695098584,-0.022651991158984162,-0.020636432452365107,-0.026552377536743783,-0.025451849782392004,-0.026617999458624732,-0.01239266024839613,0.0109
2018-07-30,-0.011362169445234983,-0.0034617634786024585,-0.002776388485363186,-0.0061257638327135416,-0.007190075463137028,-0.00483147925599346,-0.008178879801912495,-0.011698368458394183,-0.0025385794782531177,-0.0107791052650619,-0.0019177626395247083,-0.005448687770505617,-0.00022158607460317408,-0.006690871013760277,-0.0077483696207895246,-0.00033292531621036863,-0.012880338067423336,6.12686064976819e-05,-0.006548074204525734,-0.011837522515185361,0.0007993809254670994,-0.009168506197978767,-0.0015674804416962755,-0.011088876816607182,-0.004654511675993035,-0.005611519650855509,-0.007467525187937855,-0.0013516935406699057,-0.002962209826641896,-0.00986044661724741,-0.004301229122304022,-0.0029953656633123073,-0.006541402897898314,-0.004506038217814853,0.010465482164709057,-0.001050562119572749,-0.007964345805189165,-0.0004718520143522451,-0.004086738662078381,-0.0035236166890226005,-0.00655570722868906,-0.011362169445234983,-0.004829166416753556,0.0168
2018-07-31,0.015620888385879952,0.013282446017326532,0.01010084794259646,0.011965448964769402,0.008737141279585445,0.012565554473758662,0.01199264157655238,0.013723008181101632,0.011796339425703463,0.012809446631323516,0.01407124594003439,0.01365631266334124,0.015019474010669012,0.01555313588005237,0.010360869599457154,0.01406182874487985,0.00919859489605618,0.020256783814462064,0.009721645755330747,0.00948584026471383,0.017577295563790726,0.010619726739243267,0.011140634112988509,0.010881392590152153,0.014751313248867309,0.0076483524343158756,0.01460713197253419,0.010502172676943153,0.01013600243922589,0.010124085335872522,0.012031085987563354,0.014533918691505214,0.02238499423970941,0.012491349255901982,0.03879164360880685,0.011067962777818175,0.011299823796053701,0.014525281651870486,0.014511350245856836,0.013016623159677387,0.016994769057302798,0.015620888385879952,0.0134948747027045,-0.024700000000000003
2018-08-01,-0.0067286742512907985,-0.008766734660753117,-0.021169990776523373,-0.006849414447914693,-0.007488598783174465,-0.012822700644148534,-0.011617411786912573,-0.010409204866772494,-0.009013936169382222,-0.0018067537736156207,-0.014306555597559549,-0.00623773271443164,-0.007751776565741588,-0.0060491977599562465,-0.005685562428600438,-0.0022420178519621456,-0.0023797083602031515,-0.009108105015968808,-0.005125227353677141,-0.004366074035134095,-0.013472307255872652,-0.014245130885304456,-0.008432845490762921,-0.0033300681479864697,-0.018258679557464647,-0.012477014154627323,-0.004939987473611893,-0.009924319968820448,1.1231341698524728e-05,-0.016118619083345,-0.020910092392095327,-0.02346477591958522,-0.018450879095967085,-0.018208811344063255,-0.046588102822934366,-0.019095245852643553,-0.00753637231005038,-0.011758311698251055,-0.010867191253165657,-0.00437542542999205,-0.01770302724261491,-0.0067286742512907985,-0.013673169425521194,-0.004699999999999999
2018-08-02,0.019573933076784206,0.01585681247765768,0.024069929574977993,0.015372517018606332,0.017629816055773774,0.013076704438126367,0.028014107429919263,0.024368808808275452,0.025776276957141908,0.029029834732166193,0.02081754488358236,0.014952391768762242,0.016864079289667447,0.009463214828624899,0.012110353363469557,0.01190292500009338,0.017721989557055676,0.013311241072701485,0.016865652759900603,0.02091238342186009,0.012692461101979042,0.02190399640970891,0.0487888869711521,0.021066806966795228,0.021847880033248633,0.03036775030118948,0.029903923443187975,0.02413955298608917,0.012781754710861506,0.016696329391441136,0.01819421594420098,0.014381660983462477,0.016904332190343416,0.014712334305435979,0.009235840124101686,0.016856712635281403,0.01617525866110435,0.024198169334504423,0.007823013456704673,0.015702772447911222,0.011693539669867139,0.019573933076784206,0.017167774895987056,0.0922
2018-08-03,-0.00010440674657044959,-0.004875074471800911,-0.008612578659797478,0.00039117279550219056,-0.0035100127415883635,-0.006144646072371031,0.0030508311808553614,-0.011145569807305498,-0.0019716776197378815,-0.0069335257004314995,0.010673333422444796,-0.0061263459708422565,0.0019804746046945465,-0.006099821191647209,-0.007342040510975021,-0.0003139193121080449,-0.003989903490745131,-0.008909212634995325,-0.001317657074247841,-0.0069346899176571525,-0.005991868266620182,-0.006651661223190218,-0.013859675721015825,-0.005747645579904072,-0.003255828975178819,-0.007202534632634548,-0.003099360674290126,-0.014558190127836795,-0.008444769294381805,0.0007081614526474714,-0.006102933185141029,-0.00898176274491794,0.003235945489835987,-0.009202570561549118,-0.0020467663350621466,-0.011950924976464435,-0.008729958656073882,-0.011477788335135353,-0.0034746809008094227,-0.0023679815543610986,0.0017979171376176608,-0.00010440674657044959,-0.005743540973085812,-0.0118
2018-08-06,-0.00030555253424729414,0.006557303044531315,0.008076015143706209,0.006642311087704296,0.006750395508981796,0.006504335575370791,0.007666267527150938,0.005411641818639389,0.004596523352416783,0.008202724447628311,0.006628954143967416,0.0028136811480700295,0.0034820873786260164,0.0033409095403083753,0.006806474093387111,-1.9584013607505104e-05,0.003291986115583236,0.003835199922091079,0.0037673683533829797,0.004558717613177754,0.0026484505505963243,0.008161221136733508,0.00714561503818455,0.005682822140352357,0.00343755061622843,0.00727567718315374,0.005587312576914277,0.00953220125924315,0.007432657296530643,0.004983379746319383,0.005624310514475414,0.006426375792282493,0.004624403528081851,0.007027737438471169,0.024155528763466078,0.01188354151210335,0.0063440609175097785,0.005455117594633906,0.0022019331167739296,0.001136755448245601,0.003558955633621703,-0.00030555253424729414,0.004163885581833278,0.0024
2018-08-08,0.006090450152976825,-0.004434429416877329,-0.0036237355515031156,-0.005221450524669136,-0.0046697413943104955,-0.004627926917989783,-0.0018777846122240436,0.002226016574671541,-0.0011379260021799923,0.0040294051573787,-0.005094576391055917,-0.0022902813193130577,-0.0029811267379359235,-0.0033802445927347113,-0.004195641819579168,-0.003326129776584817,0.0033774474056496627,-0.005073932069222922,0.003938764750910499,-0.0034656797909508315,-0.005884523680924065,-0.0013228101433551743,-0.005155148922835389,0.009498340985503393,-0.002743979964806446,-0.0004543361401225992,-0.004406014039312686,-0.00565834437289942,0.0012076868585643116,-0.0012091989189357926,-0.0025570854824332498,-0.005303592156577706,-0.004306879999740062,-0.004463254135557619,-0.003750876244170336,-0.005308810423559119,-0.0005761031848504033,-0.005870581113512379,-0.0014577286506230111,-0.0032959872126459315,-0.006105683893053779,0.006090450152976825,-0.003655412276907701,0.0013
2018-08-10,-0.005040034791339932,0.0035267512994816832,0.004156337982812247,0.000765147270594417,-0.001546986772335895,-0.0019817843306349017,-0.001553604120023911,0.0050177132824903575,-0.003415269534892695,0.0008241006278848761,-0.002670468576598397,-0.0009846891093928554,-0.0031083338447049865,-0.0040490858814276835,-0.0037504028581151192,-0.0037086213288159875,-0.001431586276097584,-0.008379027066029894,0.0015244665615337394,-0.003335475666132557,-0.005189005117956001,-0.0029277881085213904,0.007653105221458681,-0.00046427991120087826,-0.0028273183084133453,0.0011357349399756269,-0.003827439973635522,0.007610299834346386,-0.009990985810304472,0.00023874494557410506,0.003647413582564293,0.003056933039206054,0.0003316741973356835,0.0014387874332114526,0.0020668195510384155,0.004296596600236022,-0.00019334161973661086,0.008452342806936417,-0.002783461579293426,-0.00198611740962021,-0.000257894808700182,-0.005040034791339932,-0.0008141020137141701,0.013600000000000001
2018-08-13,-0.0084399914504574,-0.007031236171622498,-0.004310026685884275,-0.008784505651255612,-0.004458073118301226,-0.004911590013009593,-0.004690450801257938,-0.011687774847652408,-0.0035139631339041097,-0.004826093123218196,-0.004658696716134978,-0.008414222019410125,-0.008647302895678423,-0.010324463456898383,-0.0057781237692130175,-0.008340154224284836,-0.010033079323842129,-0.0012018764714832753,-0.008709031894483549,-0.006537504475170123,-0.002480217078631465,-0.006315238725120514,-0.0035931474266913395,-0.008239426303299368,-0.007493567244071009,-0.005860445662528692,-0.01143218361838693,-0.007160235485190125,-0.008548056738419725,-0.007728908442159444,-0.00941038207746351,-0.009468000251602592,-0.009632864871976298,-0.008689289132836439,-0.03207120171366075,-0.007811930941127876,-0.008788281315406729,-0.011048979509327301,-0.008245727890906515,-0.009233172869489381,-0.007627529606027769,-0.0084399914504574,-0.010582773278670188,0.027000000000000003
2018-08-14,0.005027905740795271,0.009176869280100294,0.011806961637582119,0.008728822947021344,0.009525761271323527,0.007086068823566555,0.01348421598508452,0.004311746066498178,0.013493388246952905,0.009707643813745663,0.01327507807191629,0.004833827782842632,0.008519218990569776,-0.0004518414993511851,0.007371448927675961,0.0004849794752324163,0.0008375447559969039,0.0032551260513492488,0.0011789915745432766,0.011100639936068538,0.009075047743849467,0.00911494652513673,0.004803951512338617,0.010340901908452303,0.011402156926054365,0.008010543111831485,0.006366522063782102,0.002394451625754786,0.008964627781921496,0.015405922695810748,0.012573513886734083,0.0049336252517273044,0.0069397479906470475,0.005655198807636916,-0.024021458297968267,0.005254099043722527,0.006465744431277593,0.009644896264748244,0.002367783956343553,0.006269970776792075,0.007696363706214427,0.005027905740795271,0.007472037401784112,-0.0275
2018-08-15,-0.013290774270838291,-0.01872259838860059,-0.021724104091496534,-0.016672710372393443,-0.014311729051657965,-0.017824247888520415,-0.021716422182951507,-0.01744814803974732,-0.015100854300886219,-0.014401822959121215,-0.014902976984165083,-0.017686294057082982,-0.014599954435048142,-0.01650183365570732,-0.014727604398421012,-0.006837419419721846,-0.014672205305754643,-0.0035566563032299408,-0.011940041808451384,-0.011735658240197674,-0.009502916201260377,-0.023223241257334118,-0.013091527380253794,-0.02237716251538397,-0.021299631876942084,-0.024305608374606623,-0.013353751028344287,-0.015326090151339934,-0.01761595567519199,-0.018781888309848036,-0.020380894777119955,-0.028608453663445863,-0.019914646469256548,-0.023834671359644587,0.005847899904027898,-0.026954476029228888,-0.02147476604282443,-0.026802195851702862,-0.01977007885967234,-0.014487435835807486,-0.02064570299381726,-0.013290774270838291,-0.022536075360659456,0.0147
2018-08-16,0.012858314752866735,0.011198342627935292,0.008197396261900358,0.009802406816306142,0.01064783179350652,0.009800139439295252,0.010131301620611072,0.013043661370174011,0.00970707979507432,0.008215860284691337,0.011611026635435201,0.01195919653034269,0.00894244772088707,0.011732125256822684,0.00943572260076868,0.009752172232893423,0.011900552788775115,0.01195138891752131,0.00652975666711114,0.010035955373542897,0.012102770746447509,0.008199498991844717,0.014187432391605376,0.006891992070860858,0.008238403201729442,0.00978079705335711,0.008464508347031559,0.01005012715526115,0.007809559751601217,0.009849340895467514,0.007114032760447915,0.011950561720918337,0.011782878114655965,0.010597886106607186,0.018502234173012187,0.008768218763093943,0.010822391963851681,0.011539966568419786,0.011436513356299326,0.010415809288911372,0.010014489832196938,0.012858314752866735,0.00793508644638969,-0.014499999999999999
