,original_n,deco_pca_Kmean,deco_pca_Agglo,deco_pca_MiniB,deco_pca_Gauss,deco_pca_Spect,deco_fast_Kmean,deco_fast_Agglo,deco_fast_MiniB,deco_fast_Gauss,deco_fast_Spect,deco_isom_Kmean,deco_isom_Agglo,deco_isom_MiniB,deco_isom_Gauss,deco_isom_Spect,tabl__Kmean,tabl__Agglo,tabl__MiniB,tabl__Gauss,tabl__Spect,neur_conv_Kmean,neur_conv_Agglo,neur_conv_MiniB,neur_conv_Gauss,neur_conv_Spect,neur_mlp_Kmean,neur_mlp_Agglo,neur_mlp_MiniB,neur_mlp_Gauss,neur_mlp_Spect,neur_lstm_Kmean,neur_lstm_Agglo,neur_lstm_MiniB,neur_lstm_Gauss,neur_lstm_Spect,orig__Kmean,orig__Agglo,orig__MiniB,orig__Gauss,orig__Spect,orig__origi,orig__rando,sp500
2018-07-18,-0.0007485756769430559,-0.005308067968729063,0.0025544864005746432,-0.005308067969083644,0.005935008618450726,-0.0053080681237550765,0.006187536242415632,0.0021190514105119867,0.008088322653132514,0.006187536242638876,0.009133169019342644,-0.004636317707679288,-0.0009788002090515208,-0.0046363177088162835,-0.007926207271564178,3.711741673738606e-05,-0.01311816300910621,-0.007204296560412422,-0.008121542298759261,-0.003063024771352062,-0.007204296560439669,-0.006352914335235245,0.009133169019334064,-0.00792620727151111,0.0022721029960602705,0.009133169019420587,0.002191346314183745,0.0025544864006046956,-0.0009725200404838417,-0.005139535460117783,0.0007743309885392888,0.002119051410557892,0.006838930219534202,0.002119051410568822,-0.004285065423063749,0.004127779336942821,-0.005308067969071432,-0.0016089768051436816,-0.002607996009817614,3.7117416721620024e-05,-0.004709118993192961,-0.0007485756769430559,0.0043513333282378455,0.0049
2018-07-19,0.012115876543257782,0.0064912142468668355,0.004137287188655655,0.006491214249133378,0.0074746520780902175,0.006491213164773622,0.004020603415880933,0.00795956134798864,0.008931081270131324,0.004020603415833668,0.002959004991428678,0.011625257657484829,0.021288518973280237,0.011625257657443967,0.012997788727490649,0.011956959525415473,0.017444270873249137,0.016752080238125643,0.017341041922662805,0.011090759457713774,0.016752080238099758,0.012463290527766626,0.0029590049914408312,0.012997788727602528,0.01452437765242518,0.0029590049914305083,0.004265103491246289,0.004137287188638213,0.012924664314324178,0.008171233672504937,0.007479043037358645,0.007959561347958062,0.006356066748788951,0.007959561347976908,0.017869880239607325,0.003602788988841423,0.006491214249134785,0.007653784329669834,0.007410899132014049,0.011956959525373763,0.0067875842619875264,0.012115876543257782,0.005026397227329829,0.0060999999999999995
2018-07-20,-0.010789796100877923,-0.008550368023684383,-0.012122746687537283,-0.008550368020648395,-0.016648914355258632,-0.00855036966078571,-0.008108513778869567,-0.012963857344762245,-0.014421852644507098,-0.008108513778893602,-0.009319199293394042,-0.014213907020310224,-0.00678672333757093,-0.014213907021450171,-0.016216455722633204,-0.016244658944155232,-0.012650189315545509,-0.01610321222891149,-0.01342489011907614,-0.011650472669418502,-0.016103212228921696,-0.013653021371696623,-0.00931919929341885,-0.016216455722626925,-0.012820286240612374,-0.00931919929348209,-0.014412077890511885,-0.012122746687542315,-0.014477026390106637,-0.008135642281368923,-0.011588665194753569,-0.012963857344766716,-0.005273554292314887,-0.012963857344779749,-0.010435435202456149,-0.009559312336544567,-0.008550368020650252,-0.010521442067727423,-0.01953868480816457,-0.016244658944142343,-0.005927255792993815,-0.010789796100877923,-0.004253410004690939,0.0085
2018-07-23,0.0041921659861373535,-0.0054695751763392435,-0.0021178131176698297,-0.005469575176344838,0.005883231804601343,-0.005469573910893568,0.0002299628966774261,-0.004740206769336275,0.007861250437976091,0.00022996289669769722,0.0014529910473106461,0.0033736443395933104,0.0010647783275221613,0.0033736443402651354,0.0010262981319871397,0.0056631036323816575,-0.005171177086239718,-0.0024540598138690405,0.0012800530488292186,0.0032860304219406063,-0.002454059813902665,0.0009386842143355412,0.0014529910473037849,0.001026298132047766,0.0008581799995695232,0.001452991047333146,0.005949896324930324,-0.002117813117674867,-0.0011147007152577382,-0.007388324816205522,-0.004671207543900569,-0.004740206769322024,-0.005003048522639281,-0.004740206769335727,-0.0011010203208427188,-0.002205427035355212,-0.005469575176367323,-0.0034974382767470787,0.000501678881017016,0.005663103632425618,-0.005874511487237239,0.0041921659861373535,-0.0033326220503231948,-0.0072
2018-07-24,-0.021080298957168186,-0.02531383421774862,-0.023892836043293505,-0.02531383421721051,-0.01657398894272289,-0.02531383789884863,-0.024647094615041564,-0.020742690680594273,-0.021647090392781877,-0.024647094614927124,-0.024836025093422896,-0.018408858224824486,-0.009802397445976037,-0.018408858225633352,-0.021657571040923,-0.014533204545277753,-0.021326671819161334,-0.015930094426332496,-0.019386699300078768,-0.018876186700384795,-0.015930094426299793,-0.022124899516625034,-0.024836025093490918,-0.021657571041028466,-0.014512833712012277,-0.02483602509361274,-0.018654670102828407,-0.02389283604329321,-0.004613566379706653,-0.025468000607064757,-0.02007142321420359,-0.020742690680539144,-0.022144676107460362,-0.02074269068061131,-0.011527056975006502,-0.024360164518914717,-0.025313834217117734,-0.019450390928167145,-0.015028201586054685,-0.014533204545366597,-0.023793373083239058,-0.021080298957168186,-0.019331452641459027,-0.0024
2018-07-25,0.01648214415318768,0.01606514649388473,0.007781695496895103,0.01606514649456146,-0.0026578461594894175,0.016065145366140857,0.012986186399886163,0.028716110993177058,-0.0006959234504888149,0.01298618639961137,0.007260163865011957,0.021392024136666687,0.008027682069022098,0.021392024144804914,0.013675104186919331,0.02321236424068559,0.013075327502471396,0.022581109716796034,0.01001886740844205,0.015825979128743457,0.022581109716862655,0.008109059179193655,0.007260163865011923,0.013675104187008553,0.027417166873698707,0.007260163865025185,0.0044385757917406125,0.007781695496924474,0.02156388603166961,0.019528638422342853,0.029034420636759983,0.028716110993108855,0.012017975969538412,0.02871611099322975,-0.005311099342838965,0.0022156504892221077,0.01606514649464561,0.026780103204573993,0.0246853484242405,0.023212364240703852,0.01939371809265136,0.01648214415318768,0.017767410291173385,-0.0024
2018-07-26,-0.03248842939505994,-0.010825131741863588,0.02150623009377696,-0.010825131745406096,-0.004788626338897775,-0.010825113044368638,-0.024370437120907522,-0.026956284606853738,0.019186119063293212,-0.024370437120730407,-0.007145587634532,-0.059930626329361,-0.03228423265515488,-0.05993062633439168,0.015404948403713838,-0.06493400939414008,-0.03423370951515141,-0.04058872091455037,-0.029469046585710163,-0.059828999780712364,-0.04058872091463728,0.015506574952273849,-0.0071455876343606865,0.01540494840382855,-0.03910769805007226,-0.007145587633795202,-0.022372672460027238,0.02150623009377377,-0.037225639923404774,-0.021052016818282636,-0.027407028217593436,-0.026956284606872084,-0.02665140496082898,-0.026956284606818395,-0.02487289489263634,0.021607856642003292,-0.010825131745756913,-0.03517170142956711,-0.02419181114756934,-0.06493400939414168,-0.030066691816212257,-0.03248842939505994,-0.03621845011815695,0.0024
2018-07-27,-0.1123135349732455,-0.09155234844108026,-0.025320799231843178,-0.09155234844667398,-0.03316102442056807,-0.09155234425092333,-0.07319086862706815,-0.04513982794099842,-0.041046889948808736,-0.07319086862572305,-0.049435320284188025,-0.10382502494294242,-0.03861930539830357,-0.1038250249445973,-0.08243568524633463,-0.04750653180808882,-0.09833794273325751,-0.04217658513817463,-0.07477419596756678,-0.10455325780738589,-0.04217658513820596,-0.08316391811136938,-0.04943532028419657,-0.08243568524678915,-0.048278054954088837,-0.04943532028411702,-0.05631808695620971,-0.025320799231837346,-0.043030413047947975,-0.10094764990390195,-0.044786292308971964,-0.04513982794097986,-0.047324526534964634,-0.045139827941034646,-0.03362886370406175,-0.026049032096563327,-0.09155234844671845,-0.040268951121566865,-0.04714463434283582,-0.047506531808075146,-0.09731567712105557,-0.1123135349732455,-0.04261078525480505,0.0109
2018-07-30,-0.02689521146137367,-0.0291645551206515,-0.0017653726889517195,-0.029164555125066247,-0.0009072405785561558,-0.029164551817721436,-0.0218046623469481,-0.015268743754704746,0.004799178490130992,-0.021804662346509088,-0.01123986569600387,-0.031383375563633596,-0.0006587200674724916,-0.03138337556542833,-0.013419346439101795,-0.010330632658053802,-0.02017099182927298,-0.0013622244238426307,-0.023116656034395937,-0.031089540063505335,-0.0013622244238088745,-0.013125510939084165,-0.011239865695941922,-0.013419346439136958,-0.007232443599066491,-0.011239865695862274,-0.017956190211046538,-0.0017653726889663543,-0.008906990979114012,-0.03481090660108579,-0.01600213919589776,-0.015268743754620019,-0.014387237254442693,-0.015268743754707914,0.0062792893285653845,-0.0014715371889518908,-0.029164555125138707,-0.012407019734882445,-0.019933836254559738,-0.01033063265812088,-0.03316592714034861,-0.02689521146137367,-0.013769488734753053,0.0168
2018-07-31,0.026849657314164867,0.018030314896774424,0.002591942202191109,0.01803031489611616,-0.003288336293590184,0.018030307571598327,0.026109523647270712,0.019677474251629832,0.005326815403457156,0.0261095236472357,0.01893524301030896,0.017825957428164882,0.025564069587038038,0.017825957428615986,0.002578476206634672,0.017089632857025853,0.030706177017154872,0.02743674275669771,0.0014480424967587952,0.019669368510838142,0.02743674275672659,0.004421887289386681,0.018935243010217317,0.0025784762066258706,0.021924807243618324,0.01893524301001947,0.025084962992537978,0.0025919422022032037,0.021321203852454933,0.02396428227885275,0.020694848018435935,0.019677474251671448,0.025207707499832848,0.019677474251657823,0.023274986211433153,0.004435353285062057,0.018030314896180545,0.023378459541735397,0.017209615327852174,0.017089632857009776,0.025958195195644483,0.026849657314164867,0.0263755831005355,-0.024700000000000003
2018-08-01,-0.001099345684490917,0.002064823213968923,0.0020649107249145864,-0.01646713415713335,-0.00869291835729402,0.002064823213973631,0.0015723700114336943,-0.0020207112906942166,0.0005461191787948655,0.0015723700113979173,-0.013858959260903782,0.002810973554140713,-0.029610912828749576,0.0028109735561410833,0.0008804752354777265,0.0027490264690069356,-0.027294607145625035,-0.013836746823547737,-0.021621839487140325,-0.01657184391001506,-0.01258844945542596,0.00037801392318418184,0.0015723700113527454,0.0005788095493950776,-0.006998450307843551,0.0015723700113718523,-0.026661591703059748,0.0020648232139114228,-0.005491066370962534,-0.019168684176545117,-0.002264310879889396,-0.002020711290834039,-0.021403528747311,0.0007738518060005185,-0.027952861705357678,0.0020648232139564605,0.002064823213900061,-0.0020207112906397012,-0.012378026736443124,0.0028109735561947747,-0.021403528747405975,-0.001099345684490917,0.00041935835072938075,-0.004699999999999999
2018-08-02,0.1021329787528545,0.016585409059497163,0.016585588448834756,0.019553114353606547,0.019111164117202567,0.016585409059507405,0.045555438867576147,0.014787286990306042,0.09979011896323052,0.04555543886775898,0.10826132583661371,0.013491811063734718,0.01819648522471625,0.013491811063905398,0.011935433170124425,0.013609114502485,0.014658699990011985,0.006659503661377469,0.020428012417839946,0.02528621778722797,0.005324137725714965,0.01522288932930868,0.04555543886760365,0.012616393668031953,0.018110486840477294,0.04555543886769381,0.09788359630092083,0.016585409059524492,0.008248118362991573,0.012546520634034978,0.014778293280497679,0.014787286990293937,0.026581693714029134,0.01594515543079644,0.005541504083595574,0.016585409059503727,0.016585409059568686,0.01478728699031211,0.004566518313855247,0.013491811063807785,0.02658169371399092,0.1021329787528545,0.018928268849713346,0.0922
2018-08-03,-0.06419494505105425,-0.06740570741910883,-0.0674058781573697,-0.023213876455096753,-0.01965665899475562,-0.06740570741908442,-0.06689981288981003,-0.06025355396538286,-0.06459291390858678,-0.06689981288996617,-0.02884834632984053,-0.05021111627338735,-0.003790747303916576,-0.050211116276863255,-0.06544366426178827,-0.05007485508103752,-0.005193847312155735,-0.041109483954751475,-0.0019692180354721105,-0.011977532188105522,-0.042996735811920685,-0.06571262863890759,-0.06689981288966054,-0.06630744658169861,-0.05776453747107617,-0.0668998128898489,-0.005140312669336108,-0.0674057074190627,-0.0569576443393233,-0.020117715992265812,-0.059839337487581745,-0.06025355396511088,-0.022019969892856914,-0.06520304949804082,-0.0012280598522491186,-0.06740570741911041,-0.0674057074189976,-0.06025355396547957,-0.043014187305344856,-0.05021111627688652,-0.022019969892820915,-0.06419494505105425,-0.06700773856199821,-0.0118
2018-08-06,0.027855545364732764,0.04132977686518387,0.041330320523495806,0.04143551339459622,0.03983346821081448,0.04132977686518935,0.035037799620415325,0.03361436242387323,0.03127780610455094,0.03503779962054246,0.030274996110837324,0.028340346592953838,0.02042763034079539,0.02834034659459566,0.046110294033298985,0.028279604827395877,0.0230306002952835,0.02243321612681534,0.025447605917699616,0.025894715349370687,0.0219358172071901,0.04673147709898626,0.03503779962028302,0.04707695118098013,0.032171541179425486,0.03503779962040684,0.012749428483191003,0.04132977686514035,0.03030799198208843,0.028432291722741053,0.03341815428936234,0.03361436242379381,0.031168731186304637,0.03684836123602706,0.0144933173025756,0.041329776865171336,0.041329776865131465,0.0336143624239191,0.021498980653823024,0.028340346594619408,0.03116873118624016,0.027855545364732764,0.03790751612597147,0.0024
2018-08-08,0.0007212916035158378,-0.003289900740610764,-0.0032898898059254625,-0.009459017605460017,-0.00655947807327413,-0.0032899007406094445,-0.0037207864735296177,-0.002098036720530305,0.0006512131913874774,-0.003720786473739762,-0.01194353882393771,0.0025181520263770577,0.0006142250012626342,0.0025181520255230776,0.0014190851958728217,0.0024872372572097385,-0.010745174334146125,0.005871330431988991,0.0011985108048256196,-0.004632593618529203,0.0045141041126097545,0.0020139488025358024,-0.0037207864736318085,0.001026496277470014,0.0033459696469108017,-0.003720786473619095,-0.0028814594371521637,-0.0032899007406300028,0.0015613788269026666,-0.012764840988303128,-0.0020015487451579134,-0.002098036720606964,-0.009248782368394307,-0.0028212084246991096,-0.0022505257612893,-0.0032899007406150156,-0.003289900740613216,-0.0020980367205548746,0.004723184772660348,0.0025181520255563206,-0.009248782368420765,0.0007212916035158378,-0.0032198223284831675,0.0013
2018-08-10,-0.0025057160520883357,0.013517512614657268,0.013517490218609615,0.016825885495951216,-0.001466299013514544,0.013517512614665338,0.013856818936631769,0.013612132674878354,-0.0020773178012387676,0.013856818936696914,0.01774918440903877,-0.004673062927025493,-0.0019834286081023104,-0.004673062926965705,-0.003007605621998517,-0.004650771507568747,0.0016860212717947944,-0.0034176347063010057,3.728208237207466e-05,-0.0027445048515064786,-0.001329293320961104,-0.003523635018135287,0.013856818936662496,-0.003120771687571058,-0.00428581145964921,0.01385681893667381,0.002013056651114324,0.013517512614665767,-0.002737723271227095,0.015533109740646263,0.013603572645370548,0.013612132674901046,0.015540690750632259,0.012482229971832442,0.0012400917334484559,0.013517512614676236,0.013517512614644477,0.013612132674880841,-0.00240218797937569,-0.004673062926947436,0.015540690750558597,-0.0025057160520883357,0.01308911436378589,0.013600000000000001
2018-08-13,-0.01983486495597753,-0.0226093339770612,-0.022608958064452334,-0.013444070139770635,-0.01567162717483873,-0.022609333976990133,-0.025711090208275066,-0.026584321454848434,-0.015702416195115396,-0.025711090208083064,-0.01877435135141744,-0.028722868953296118,-0.022421856344736663,-0.02872286895301091,-0.01046114452072546,-0.028728762863688112,-0.011464276528008858,-0.023956572993774343,-0.0172714979907881,-0.027979963916966607,-0.022649713713404494,-0.0105295962625966,-0.0257110902081169,-0.010971034435722851,-0.022769481261534066,-0.025711090208183802,-0.01954642445987579,-0.022609333977053298,-0.022564126035847627,-0.024899552200330716,-0.02661860158263604,-0.026584321454773605,-0.0258414164174389,-0.026748634422756695,-0.01924272105209909,-0.022609333977055963,-0.022609333977028034,-0.026584321454841745,-0.02234005746535484,-0.028722868953021608,-0.025841416417344755,-0.01983486495597753,-0.026741782737648934,0.027000000000000003
2018-08-14,-0.008123447150570232,-0.010754818033462692,-0.010754660849790139,-0.006006090924504627,-0.010327586863731301,-0.010754818033434307,-0.009342379394726123,-0.011069931155269837,-0.008414669737506483,-0.009342379394790235,-0.001453661895490817,-0.014727184912591814,-0.008232804465267446,-0.014727184913325397,-0.013631340947854982,-0.014737577581813781,-0.009788675061208538,-0.013677609445910092,-0.007861567491468926,-0.008789676926643817,-0.013121940572794312,-0.012360763066329838,-0.009342379394808578,-0.013175609299687533,-0.012093431014088392,-0.009342379394843768,-0.0054118864389824176,-0.010754818033451905,-0.015905164658392798,-0.005852549138249824,-0.010983835318240489,-0.011069931155166286,-0.005132423171955445,-0.01194144509719813,-0.014412875010021019,-0.010754818033463686,-0.010754818033331726,-0.011069931155282632,-0.014840670146756534,-0.014727184913310041,-0.00513242317191931,-0.008123447150570232,-0.010463595446383705,-0.0275
2018-08-15,-0.02832868023411223,-0.024999618844100586,-0.024999789774949613,-0.01828475533600369,-0.021873021461708827,-0.02499961884409719,-0.02617136615876209,-0.01906331570382866,-0.024987571978553277,-0.026171366158866956,-0.027736300414435436,-0.016930728728181382,-0.011383860739805818,-0.016930728730989494,-0.02125687999855512,-0.01691309775934238,-0.004104997940214853,-0.00048732865851231107,0.02087113010153411,-0.02617549311220778,-0.005492089659294227,-0.02481343829026723,-0.02617136615869444,-0.022541821954144028,-0.02555935166154951,-0.02617136615879253,-0.003877482574841491,-0.02499961884409941,-0.014889676786654538,-0.01751234749729546,-0.018739886014714408,-0.019063315704107877,-0.028308080097853853,-0.022873222376944405,0.0035087399089285907,-0.024999618844122953,-0.024999618844164153,-0.019063315703913227,-0.005133257269169423,-0.01693072873095173,-0.028308080097823693,-0.02832868023411223,-0.028340727099995484,0.0147
2018-08-16,0.02309496306868761,0.015474175913583332,0.015473975063806968,0.0068962609859292015,0.004738471499262283,0.015474175913551491,0.020911671477828978,0.019212305556150524,0.021002775742008303,0.020911671477892392,0.01947061802822626,0.018502019076167515,0.014560274459509838,0.018502019075022164,0.006980915694367752,0.018513983552580684,0.014800017169380552,0.018677106188952353,-0.0007357819622786009,0.012462536482086006,0.01919972246881635,0.006782476376100822,0.02091167147780181,0.007364135725192794,0.014704980671803893,0.020911671477835923,0.023044695309714588,0.015474175913585846,0.015300298626562205,0.011391839116169554,0.019350981769800796,0.019212305556073585,0.013172822957777462,0.017388994656611135,0.011101340503409614,0.015474175913588935,0.015474175913595109,0.019212305556119046,0.017603517455686415,0.018502019075007894,0.013172822957734039,0.02309496306868761,0.017566363240167197,-0.014499999999999999
